date,index_code,open,close,low,high,volume,money,change
20060406,sh000852,956.56,952.32,948.08,960.56,390024580.0,1541373800.0,-0.0028062827225100004
20060407,sh000852,952.04,961.44,948.15,961.46,405138930.0,1573478700.0,0.00957661290323
20060410,sh000852,961.62,980.27,960.45,980.27,425502150.0,1660528600.0,0.019585205525
20060411,sh000852,982.68,982.14,969.89,984.77,443656210.0,1717931800.0,0.00190763769166
20060412,sh000852,982.04,986.35,976.3,991.17,422694940.0,1679947400.0,0.00428655792453
20060413,sh000852,987.27,960.33,960.04,993.01,467400250.0,1863866800.0,-0.026380088204
20060414,sh000852,957.59,977.09,951.05,977.29,357620870.0,1406159900.0,0.0174523340935
20060417,sh000852,979.77,988.19,976.48,990.93,430623250.0,1762532800.0,0.01136026364
20060418,sh000852,988.98,986.35,981.65,990.57,341386260.0,1433121400.0,-0.00186199010312
20060419,sh000852,989.18,982.99,971.6,989.18,385421390.0,1546479200.0,-0.00340649870736
20060420,sh000852,983.76,970.81,963.9,983.76,403690660.0,1591726500.0,-0.0123907669457
20060421,sh000852,968.85,972.54,959.41,975.83,429799180.0,1789166800.0,0.00178201707852
20060424,sh000852,971.41,950.93,944.78,971.41,477336720.0,1988488800.0,-0.0222201657515
20060425,sh000852,943.63,945.52,929.69,949.75,404730960.0,1668288200.0,-0.005689167446600001
20060426,sh000852,943.11,956.2,940.58,958.75,449472100.0,1863797800.0,0.011295371858899998
20060427,sh000852,955.52,957.59,944.94,959.34,414818850.0,1694316000.0,0.0014536707801700002
20060428,sh000852,945.09,965.29,937.75,969.38,441729950.0,1786292100.0,0.008041019643060001
20060508,sh000852,967.83,993.2,967.83,993.2,443595210.0,1818192200.0,0.0289135907344
20060509,sh000852,997.28,1022.82,992.63,1022.82,589255350.0,2458311500.0,0.029822795006
20060510,sh000852,1026.97,1037.93,1016.79,1042.28,644903380.0,2643396900.0,0.014772882814200004
20060511,sh000852,1041.02,1033.48,1033.45,1064.93,790710970.0,3355587400.0,-0.00428737968842
20060512,sh000852,1032.96,1066.17,1029.74,1066.23,657231750.0,2830730500.0,0.0316309943105
20060515,sh000852,1073.24,1108.9,1062.06,1109.05,830774690.0,3690931000.0,0.040078036335699986
20060516,sh000852,1115.56,1080.74,1073.04,1122.47,794940280.0,3757788500.0,-0.0253945351249
20060517,sh000852,1076.33,1101.69,1072.38,1103.57,649564080.0,2996557500.0,0.0193848659252
20060518,sh000852,1103.46,1121.48,1091.87,1125.56,610307140.0,2876937900.0,0.0179633109132
20060519,sh000852,1124.23,1153.64,1121.23,1156.92,672861560.0,3166562400.0,0.0286763919107
20060522,sh000852,1161.11,1183.7,1157.65,1191.25,671450760.0,3225126600.0,0.0260566554558
20060523,sh000852,1185.41,1138.82,1138.78,1185.41,673391680.0,3022229300.0,-0.0379150122497
20060524,sh000852,1141.73,1119.44,1092.68,1162.7,591269720.0,2570932800.0,-0.017017614724
20060525,sh000852,1118.92,1140.35,1116.47,1143.25,445751680.0,1870726900.0,0.0186789823483
20060526,sh000852,1146.03,1170.28,1146.03,1170.28,472373340.0,2178820300.0,0.0262463278818
20060529,sh000852,1178.22,1198.81,1171.09,1199.35,494692050.0,2298157400.0,0.0243787811464
20060530,sh000852,1204.46,1218.73,1196.49,1218.73,536373550.0,2626778600.0,0.016616478007399998
20060531,sh000852,1221.39,1224.03,1211.39,1235.35,654085160.0,3065814000.0,0.00434878931347
20060601,sh000852,1224.77,1278.24,1224.57,1278.72,758738680.0,3667531000.0,0.0442881301929
20060602,sh000852,1287.26,1287.82,1273.43,1300.09,728334070.0,3616937500.0,0.007494680185249999
20060605,sh000852,1297.44,1323.45,1284.51,1323.45,694788420.0,3362224400.0,0.0276669099719
20060606,sh000852,1325.08,1322.52,1315.82,1333.93,616050410.0,2963853200.0,-0.0007027088291960003
20060607,sh000852,1323.54,1244.92,1244.8,1324.51,660800550.0,3202394200.0,-0.0586758612346
20060608,sh000852,1234.6,1242.22,1204.25,1245.39,525864120.0,2620862500.0,-0.00216881406034
20060609,sh000852,1236.39,1214.09,1213.99,1250.16,553880380.0,2560056900.0,-0.0226449421198
20060612,sh000852,1205.7,1211.76,1196.33,1220.67,352344450.0,1590192100.0,-0.00191913284847
20060613,sh000852,1209.87,1220.09,1200.46,1227.22,362016330.0,1640679200.0,0.00687429854097
20060614,sh000852,1217.56,1218.23,1198.89,1218.34,345092720.0,1474811500.0,-0.00152447770246
20060615,sh000852,1218.82,1227.78,1218.82,1238.12,324179120.0,1514168000.0,0.00783924217923
20060616,sh000852,1238.37,1254.81,1237.44,1255.87,410458620.0,1989105800.0,0.0220153447686
20060619,sh000852,1244.4,1268.85,1237.99,1274.46,436519040.0,2143708300.0,0.0111889449399
20060620,sh000852,1267.71,1285.23,1261.31,1285.62,450493630.0,2193897000.0,0.0129093273437
20060621,sh000852,1285.51,1278.46,1271.72,1292.95,495891090.0,2458332200.0,-0.00526753966216
20060622,sh000852,1275.1,1280.87,1265.53,1283.55,439257460.0,2131579100.0,0.00188508048746
20060623,sh000852,1278.75,1297.75,1270.54,1299.26,445667640.0,2121343900.0,0.0131785427093
20060626,sh000852,1301.32,1319.45,1301.32,1319.58,428742190.0,2104365800.0,0.0167212483144
20060627,sh000852,1323.53,1325.17,1312.08,1326.83,460773530.0,2217073800.0,0.00433513964152
20060628,sh000852,1323.77,1326.39,1318.79,1329.79,385948990.0,1934622500.0,0.000920636597569
20060629,sh000852,1325.79,1349.11,1325.79,1350.68,542863260.0,2726424300.0,0.017129200310599998
20060630,sh000852,1353.62,1336.66,1329.56,1356.09,452307910.0,2336322900.0,-0.00922830606845
20060703,sh000852,1336.16,1356.29,1332.92,1356.29,388397660.0,2055391000.0,0.0146858587823
20060704,sh000852,1359.22,1348.17,1336.4,1361.98,461039700.0,2376369400.0,-0.005986920201430001
20060705,sh000852,1346.89,1345.33,1322.65,1348.88,352534070.0,1899418600.0,-0.00210655926181
20060706,sh000852,1346.36,1382.23,1346.36,1382.23,453256760.0,2414927600.0,0.0274282146388
20060707,sh000852,1387.59,1383.65,1378.36,1392.02,464703280.0,2404836900.0,0.00102732540894
20060710,sh000852,1386.82,1405.09,1380.21,1406.56,411027240.0,2309544500.0,0.0154952480757
20060711,sh000852,1407.13,1417.3,1399.26,1417.3,440909070.0,2489480700.0,0.00868983481485
20060712,sh000852,1422.13,1415.93,1415.36,1433.35,485304600.0,2715098600.0,-0.000966626684541
20060713,sh000852,1410.22,1314.4,1314.4,1410.22,627386080.0,3248133500.0,-0.0717055221656
20060714,sh000852,1296.64,1325.64,1290.61,1339.07,376337330.0,1941347700.0,0.00855143031041
20060717,sh000852,1323.12,1351.16,1315.53,1351.16,329906450.0,1675369300.0,0.0192510787242
20060718,sh000852,1350.16,1362.29,1337.06,1362.29,327586170.0,1606650800.0,0.00823736641108
20060719,sh000852,1358.53,1337.53,1323.66,1358.69,359257710.0,1748757900.0,-0.0181752783915
20060720,sh000852,1334.37,1350.85,1331.07,1354.64,332745490.0,1525514800.0,0.00995865513297
20060721,sh000852,1348.66,1352.62,1346.72,1356.68,261058520.0,1213757880.0,0.00131028611615
20060724,sh000852,1325.48,1350.75,1315.28,1352.08,274481730.0,1250163110.0,-0.00138250210702
20060725,sh000852,1351.32,1369.89,1351.32,1375.03,302869930.0,1462902300.0,0.014169905608
20060726,sh000852,1372.85,1383.19,1366.77,1388.7,323921220.0,1522037300.0,0.00970880873647
20060727,sh000852,1383.27,1375.14,1362.88,1392.35,328884810.0,1692941700.0,-0.00581988013216
20060728,sh000852,1377.95,1366.58,1344.06,1381.91,363211720.0,1779953100.0,-0.006224820745520001
20060731,sh000852,1360.12,1309.66,1309.58,1360.12,319595620.0,1580742300.0,-0.041651421797500005
20060801,sh000852,1307.4,1286.35,1282.36,1318.24,235790030.0,1097061100.0,-0.017798512591099998
20060802,sh000852,1282.94,1273.41,1254.67,1290.58,207794250.0,980995640.0,-0.0100594705951
20060803,sh000852,1273.68,1269.58,1257.85,1281.61,158846780.0,732282860.0,-0.00300767231292
20060804,sh000852,1269.34,1221.2,1220.34,1276.33,232531550.0,1054815030.0,-0.0381070905339
20060807,sh000852,1215.35,1185.39,1182.42,1215.35,210067440.0,903400910.0,-0.0293236161153
20060808,sh000852,1180.7,1226.9,1180.7,1226.91,237723600.0,1017410270.0,0.035018010950000004
20060809,sh000852,1228.25,1234.1,1218.67,1241.82,241356250.0,1086405560.0,0.00586844893634
20060810,sh000852,1233.8,1253.95,1232.0,1253.95,207011740.0,945736680.0,0.0160845960619
20060811,sh000852,1255.11,1261.15,1247.58,1264.38,192662430.0,861732100.0,0.00574185573588
20060814,sh000852,1259.64,1219.08,1216.36,1263.17,237151200.0,1128357810.0,-0.0333584426912
20060815,sh000852,1216.7,1243.47,1208.59,1243.47,200040160.0,944043020.0,0.020006890442
20060816,sh000852,1242.99,1262.19,1236.21,1262.49,230803050.0,1122254920.0,0.0150546454679
20060817,sh000852,1261.35,1255.46,1240.86,1261.35,210954400.0,992506720.0,-0.005332002313439999
20060818,sh000852,1253.58,1246.44,1245.08,1261.41,200716630.0,943221800.0,-0.00718461759036
20060821,sh000852,1206.07,1258.16,1194.68,1258.62,225430100.0,1072301390.0,0.00940277911492
20060822,sh000852,1256.34,1271.19,1253.03,1276.42,240091520.0,1177185970.0,0.0103563934635
20060823,sh000852,1271.6,1268.33,1262.95,1277.55,252218820.0,1239489240.0,-0.00224986036706
20060824,sh000852,1267.61,1286.41,1259.42,1286.41,238243800.0,1204919900.0,0.0142549651904
20060825,sh000852,1286.5,1286.58,1282.87,1294.27,248616770.0,1311544850.0,0.000132150714002
20060828,sh000852,1289.35,1316.24,1289.35,1316.24,316502240.0,1636200500.0,0.023053366288900003
20060829,sh000852,1317.7,1315.66,1315.52,1335.85,403495930.0,1997300900.0,-0.000440649121741
20060830,sh000852,1313.27,1329.2,1307.44,1329.2,265376480.0,1313942300.0,0.010291412675
20060831,sh000852,1330.57,1336.31,1322.66,1336.57,295040260.0,1453954100.0,0.00534908215468
20060901,sh000852,1332.59,1310.68,1305.56,1337.11,295139140.0,1489380500.0,-0.0191796813614
20060904,sh000852,1315.56,1343.19,1314.5,1343.19,293220590.0,1499079400.0,0.0248039185766
20060905,sh000852,1343.04,1344.89,1338.23,1349.76,309188300.0,1585461600.0,0.00126564372873
20060906,sh000852,1344.73,1355.48,1336.68,1355.48,267570590.0,1381532500.0,0.00787424993866
20060907,sh000852,1355.89,1334.17,1326.94,1355.89,257920910.0,1289988960.0,-0.0157213680763
20060908,sh000852,1332.27,1337.72,1331.84,1344.37,206924500.0,1083118820.0,0.00266083032897
20060911,sh000852,1338.92,1348.99,1323.45,1348.99,247371260.0,1271796450.0,0.00842478246569
20060912,sh000852,1350.77,1356.04,1346.35,1359.82,263309180.0,1330892640.0,0.005226132143310001
20060913,sh000852,1355.26,1339.07,1338.13,1357.8,284259160.0,1448925000.0,-0.012514380106799998
20060914,sh000852,1336.58,1341.53,1321.26,1341.53,256729960.0,1313011270.0,0.00183709589491
20060915,sh000852,1340.74,1354.52,1339.53,1356.31,273269650.0,1401083400.0,0.00968297391784
20060918,sh000852,1357.56,1375.47,1356.76,1375.47,286875890.0,1440809300.0,0.015466733603
20060919,sh000852,1378.18,1378.55,1370.35,1386.24,313572320.0,1581975200.0,0.0022392345889
20060920,sh000852,1379.5,1385.26,1368.72,1389.0,330840520.0,1674452000.0,0.00486743317254
20060921,sh000852,1384.75,1390.2,1380.94,1391.53,317102070.0,1656549300.0,0.003566117551940001
20060922,sh000852,1389.28,1376.9,1373.72,1389.55,305843710.0,1562440400.0,-0.00956696878147
20060925,sh000852,1374.25,1381.1,1367.5,1386.56,249308160.0,1280751260.0,0.00305033045247
20060926,sh000852,1379.17,1381.72,1370.87,1382.91,274341340.0,1380889700.0,0.000448917529505
20060927,sh000852,1381.73,1391.08,1379.05,1391.08,263711780.0,1349061400.0,0.00677416553281
20060928,sh000852,1391.55,1399.31,1389.12,1404.89,281652840.0,1491250900.0,0.00591626649797
20060929,sh000852,1399.83,1411.51,1399.83,1411.51,296380750.0,1549097800.0,0.00871858273006
20061009,sh000852,1418.48,1433.79,1417.93,1433.79,311305140.0,1647179800.0,0.0157845144561
20061010,sh000852,1435.45,1439.84,1427.0,1444.07,348990560.0,1892348200.0,0.00421958585288
20061011,sh000852,1441.91,1446.87,1430.36,1446.87,306674780.0,1660162900.0,0.00488248694299
20061012,sh000852,1449.17,1434.16,1433.37,1449.22,360956970.0,1918069800.0,-0.00878447960079
20061013,sh000852,1432.21,1442.02,1427.65,1446.36,337128520.0,1824521100.0,0.00548056004909
20061016,sh000852,1443.36,1440.44,1433.36,1445.46,319054710.0,1726240000.0,-0.0010956852193399998
20061017,sh000852,1439.22,1438.82,1434.55,1445.95,277023880.0,1537866400.0,-0.001124656355
20061018,sh000852,1438.01,1453.1,1437.53,1453.1,290728040.0,1535828200.0,0.00992479948847
20061019,sh000852,1452.36,1456.88,1448.44,1458.5,337472820.0,1754359700.0,0.00260133507673
20061020,sh000852,1456.1,1444.57,1443.99,1459.95,331475450.0,1698418400.0,-0.00844956345066
20061023,sh000852,1442.57,1405.31,1396.86,1446.02,374284790.0,1934723000.0,-0.0271776376361
20061024,sh000852,1402.99,1438.42,1402.99,1439.22,331202280.0,1730269500.0,0.0235606378664
20061025,sh000852,1439.63,1426.44,1414.5,1441.79,310829760.0,1612267300.0,-0.008328582750520001
20061026,sh000852,1426.44,1411.51,1408.84,1426.44,243561830.0,1295991260.0,-0.0104666161914
20061027,sh000852,1410.16,1387.6,1381.47,1410.52,245925630.0,1243007280.0,-0.0169393061331
20061030,sh000852,1385.73,1382.04,1361.53,1390.26,223974070.0,1180742780.0,-0.00400691842029
20061031,sh000852,1380.76,1396.96,1379.41,1396.96,222461220.0,1153232570.0,0.0107956354375
20061101,sh000852,1398.49,1403.52,1390.27,1403.54,241801000.0,1273385300.0,0.00469591112129
20061102,sh000852,1402.08,1397.88,1384.55,1402.08,241655270.0,1199174780.0,-0.00401846785226
20061103,sh000852,1396.95,1405.0,1396.6,1408.02,227502700.0,1142965530.0,0.00509342718974
20061106,sh000852,1400.01,1400.54,1392.01,1405.71,246740880.0,1289291250.0,-0.0031743772242
20061107,sh000852,1399.06,1379.31,1364.99,1399.06,253943800.0,1253201020.0,-0.0151584388879
20061108,sh000852,1379.27,1375.24,1368.28,1379.32,173469550.0,926714260.0,-0.00295075073769
20061109,sh000852,1373.66,1392.82,1372.83,1393.73,189536640.0,1008516450.0,0.0127832232919
20061110,sh000852,1393.05,1353.48,1345.39,1396.01,228030720.0,1172320770.0,-0.028244855760300006
20061113,sh000852,1352.23,1306.78,1301.17,1352.23,227146360.0,1157909100.0,-0.034503649850800004
20061114,sh000852,1305.09,1325.16,1289.52,1325.16,176697400.0,884696280.0,0.0140651065979
20061115,sh000852,1324.46,1342.7,1316.85,1342.7,168840630.0,884761530.0,0.013236137523
20061116,sh000852,1343.12,1321.5,1320.77,1345.22,217291220.0,1077627080.0,-0.015789081701
20061117,sh000852,1318.96,1333.44,1311.61,1333.44,172161970.0,856938840.0,0.00903518728717
20061120,sh000852,1333.63,1322.59,1313.71,1334.09,223525340.0,1106175370.0,-0.00813684905208
20061121,sh000852,1321.43,1330.85,1306.28,1330.85,209117560.0,1054607470.0,0.00624532167943
20061122,sh000852,1329.8,1340.4,1324.24,1348.37,239287090.0,1187932380.0,0.007175865048649998
20061123,sh000852,1339.62,1350.14,1335.13,1350.14,232943160.0,1168016130.0,0.00726648761564
20061124,sh000852,1349.32,1362.57,1339.6,1364.39,241209290.0,1249500120.0,0.00920645266417
20061127,sh000852,1362.6,1386.25,1362.27,1386.25,262777640.0,1389666700.0,0.017378923651599997
20061128,sh000852,1388.59,1392.4,1383.41,1397.76,250774260.0,1307132510.0,0.00443642921551
20061129,sh000852,1382.28,1402.46,1365.65,1402.46,263642320.0,1396469500.0,0.0072249353634
20061130,sh000852,1403.56,1421.48,1403.34,1424.46,364477870.0,1896978600.0,0.0135618841179
20061201,sh000852,1424.68,1429.85,1422.02,1434.67,394366780.0,2140585700.0,0.005888229169600001
20061204,sh000852,1430.93,1450.57,1430.93,1450.57,412375990.0,2136301800.0,0.014491030527700004
20061205,sh000852,1452.86,1461.38,1441.31,1464.02,482132200.0,2492156800.0,0.00745224291141
20061206,sh000852,1459.75,1441.37,1399.57,1463.11,491170920.0,2582610900.0,-0.0136925371909
20061207,sh000852,1437.75,1429.17,1428.84,1450.31,430131430.0,2242149000.0,-0.0084641695054
20061208,sh000852,1418.83,1380.1,1380.1,1421.59,317417030.0,1603290600.0,-0.0343346137968
20061211,sh000852,1375.73,1415.91,1375.52,1415.96,253883960.0,1282090870.0,0.0259473951163
20061212,sh000852,1420.79,1420.93,1400.91,1425.7,298384260.0,1532795900.0,0.0035454230848
20061213,sh000852,1422.45,1427.68,1407.05,1427.68,258482560.0,1483485200.0,0.00475040994278
20061214,sh000852,1426.93,1446.22,1426.88,1446.66,320975230.0,1765813900.0,0.0129861033285
20061215,sh000852,1450.8,1460.18,1446.7,1460.18,364725530.0,2069857700.0,0.0096527499274
20061218,sh000852,1466.18,1481.21,1464.72,1483.33,443068930.0,2443260700.0,0.0144023339588
20061219,sh000852,1484.79,1493.62,1458.63,1493.62,482954620.0,2658520800.0,0.00837828532079
20061220,sh000852,1481.45,1525.95,1478.56,1525.95,519992880.0,2813489500.0,0.021645398428000003
20061221,sh000852,1526.3,1517.89,1514.65,1542.09,545511790.0,3008910400.0,-0.00528195550313
20061222,sh000852,1508.69,1507.89,1490.95,1520.52,445897300.0,2342847800.0,-0.00658809268129
20061225,sh000852,1518.75,1523.82,1514.99,1529.23,465199010.0,2506008600.0,0.0105644310925
20061226,sh000852,1525.81,1507.07,1492.64,1529.13,452888080.0,2368561300.0,-0.0109921119292
20061227,sh000852,1507.07,1511.8,1501.56,1512.24,389057140.0,2007441600.0,0.0031385403465
20061228,sh000852,1511.62,1472.15,1468.51,1512.61,412965700.0,2080004300.0,-0.0262270141553
20061229,sh000852,1471.77,1485.1,1471.77,1490.15,392479730.0,1996116900.0,0.00879665794926
20070104,sh000852,1492.67,1480.94,1477.59,1497.24,627762680.0,2914819200.0,-0.00280115817117
20070105,sh000852,1482.0,1517.5,1477.3,1517.5,624747270.0,3000957200.0,0.0246870231069
20070108,sh000852,1517.74,1571.82,1517.42,1571.82,790281630.0,3803234900.0,0.0357957166392
20070109,sh000852,1584.3,1610.2,1584.3,1611.22,921245180.0,4528411700.0,0.0244175541729
20070110,sh000852,1616.76,1653.72,1602.65,1653.72,1023640830.0,4967414300.0,0.0270276984226
20070111,sh000852,1661.12,1669.98,1653.69,1708.51,1274670920.0,6407437600.0,0.00983237791162
20070112,sh000852,1663.19,1616.33,1614.73,1682.19,1054539000.0,5288940700.0,-0.0321261332471
20070115,sh000852,1613.34,1683.9,1613.34,1683.9,884386810.0,4559431100.0,0.0418045819851
20070116,sh000852,1686.53,1727.79,1678.44,1727.79,1083776870.0,5768612400.0,0.0260644931409
20070117,sh000852,1730.0,1730.6,1693.8,1771.33,1333885520.0,7262705000.0,0.00162635505472
20070118,sh000852,1724.31,1776.39,1713.78,1778.55,1225417470.0,6299561700.0,0.0264590315498
20070119,sh000852,1782.17,1836.65,1782.17,1836.65,1384535800.0,7395670900.0,0.0339227309318
20070122,sh000852,1844.55,1906.27,1844.55,1906.27,1390286300.0,7668823400.0,0.0379059701086
20070123,sh000852,1915.15,1921.53,1855.74,1926.44,1379664400.0,7851867000.0,0.00800516191305
20070124,sh000852,1919.54,1926.33,1906.71,1939.42,1169660780.0,6689176200.0,0.00249800939876
20070125,sh000852,1919.1,1853.94,1852.0,1919.1,1194608420.0,6712082700.0,-0.0375792309729
20070126,sh000852,1842.12,1860.58,1779.53,1867.29,1034689830.0,5625043800.0,0.00358156143133
20070129,sh000852,1874.21,1924.46,1874.21,1924.46,982064960.0,5521366200.0,0.0343333799138
20070130,sh000852,1933.77,1910.42,1895.78,1935.55,1013544310.0,5954078100.0,-0.007295553038249998
20070131,sh000852,1902.86,1830.29,1818.08,1913.8,958100810.0,5425076700.0,-0.0419436563688
